L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE,L3-SCHWANN / NEURAL
L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE,L3-T
L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-ASCENDING THIN LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-CONNECTING TUBULE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-DESCENDING THIN LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-DISTAL CONVOLUTED TUBULE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-FIBROBLAST
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-IMMUNE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-INTERCALATED
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-PAPILLARY TIP EPITHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-PARIETAL EPITHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-PODOCYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-PRINCIPAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-PROXIMAL TUBULE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-SCHWANN
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-THICK ASCENDING LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-ASCENDING THIN LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-ASCENDING VASA RECTA ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-B
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-CLASSICAL DENDRITIC
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-CONNECTING TUBULE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-CORTICAL THICK ASCENDING LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-DESCENDING THIN LIMB TYPE 1
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-DESCENDING THIN LIMB TYPE 2
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-DESCENDING THIN LIMB TYPE 3
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-DESCENDING VASA RECTA ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-DISTAL CONVOLUTED TUBULE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-FIBROBLAST
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-INNER MEDULLARY COLLECTING DUCT
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-INTERCALATED TYPE B
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-LYMPHATIC ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-M2 MACROPHAGE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-MACULA DENSA
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-MAST
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-MEDULLARY FIBROBLAST
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-MEDULLARY THICK ASCENDING LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-MESANGIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-MONOCYTE-DERIVED
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-NATURAL KILLER T
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-NEUTROPHIL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-NON-CLASSICAL MONOCYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PAPILLARY TIP EPITHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PARIETAL EPITHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PLASMA
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PLASMACYTOID DENDRITIC
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PODOCYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-SCHWANN / NEURAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-T
L2-CYCLING MONONUCLEAR PHAGOCYTE,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-ASCENDING THIN LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-ASCENDING VASA RECTA ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-B
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CLASSICAL DENDRITIC
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CONNECTING TUBULE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CONNECTING TUBULE INTERCALATED TYPE A
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CONNECTING TUBULE PRINCIPAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CORTICAL THICK ASCENDING LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-CYCLING MONONUCLEAR PHAGOCYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-DESCENDING THIN LIMB TYPE 1
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-DESCENDING THIN LIMB TYPE 2
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-DESCENDING THIN LIMB TYPE 3
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-DESCENDING VASA RECTA ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-FIBROBLAST
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-INNER MEDULLARY COLLECTING DUCT
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-INTERCALATED TYPE B
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-LYMPHATIC ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-M2 MACROPHAGE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-MACULA DENSA
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-MAST
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-MEDULLARY FIBROBLAST
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-MEDULLARY THICK ASCENDING LIMB
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-MESANGIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-MONOCYTE-DERIVED
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-NATURAL KILLER T
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-NEUTROPHIL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-NON-CLASSICAL MONOCYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PAPILLARY TIP EPITHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PARIETAL EPITHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PLASMA
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PLASMACYTOID DENDRITIC
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PODOCYTE
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-SCHWANN / NEURAL
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-T
L2-CYCLING MONONUCLEAR PHAGOCYTE,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 1,L1-ASCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 1,L1-CONNECTING TUBULE
L2-DESCENDING THIN LIMB TYPE 1,L1-DESCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 1,L1-DISTAL CONVOLUTED TUBULE
L2-DESCENDING THIN LIMB TYPE 1,L1-ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L1-FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 1,L1-IMMUNE
L2-DESCENDING THIN LIMB TYPE 1,L1-INTERCALATED
L2-DESCENDING THIN LIMB TYPE 1,L1-PAPILLARY TIP EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L1-PARIETAL EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L1-PODOCYTE
L2-DESCENDING THIN LIMB TYPE 1,L1-PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 1,L1-PROXIMAL TUBULE
L2-DESCENDING THIN LIMB TYPE 1,L1-SCHWANN
L2-DESCENDING THIN LIMB TYPE 1,L1-THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 1,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 1,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-ASCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 1,L2-ASCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-B
L2-DESCENDING THIN LIMB TYPE 1,L2-CLASSICAL DENDRITIC
L2-DESCENDING THIN LIMB TYPE 1,L2-CONNECTING TUBULE
L2-DESCENDING THIN LIMB TYPE 1,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 1,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 1,L2-CORTICAL THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 1,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 1,L2-CYCLING MONONUCLEAR PHAGOCYTE
L2-DESCENDING THIN LIMB TYPE 1,L2-DESCENDING THIN LIMB TYPE 2
L2-DESCENDING THIN LIMB TYPE 1,L2-DESCENDING THIN LIMB TYPE 3
L2-DESCENDING THIN LIMB TYPE 1,L2-DESCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-DISTAL CONVOLUTED TUBULE
L2-DESCENDING THIN LIMB TYPE 1,L2-FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 1,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-INNER MEDULLARY COLLECTING DUCT
L2-DESCENDING THIN LIMB TYPE 1,L2-INTERCALATED TYPE B
L2-DESCENDING THIN LIMB TYPE 1,L2-LYMPHATIC ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-M2 MACROPHAGE
L2-DESCENDING THIN LIMB TYPE 1,L2-MACULA DENSA
L2-DESCENDING THIN LIMB TYPE 1,L2-MAST
L2-DESCENDING THIN LIMB TYPE 1,L2-MEDULLARY FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 1,L2-MEDULLARY THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 1,L2-MESANGIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-MONOCYTE-DERIVED
L2-DESCENDING THIN LIMB TYPE 1,L2-NATURAL KILLER T
L2-DESCENDING THIN LIMB TYPE 1,L2-NEUTROPHIL
L2-DESCENDING THIN LIMB TYPE 1,L2-NON-CLASSICAL MONOCYTE
L2-DESCENDING THIN LIMB TYPE 1,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 1,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 1,L2-PAPILLARY TIP EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-PARIETAL EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L2-PLASMA
L2-DESCENDING THIN LIMB TYPE 1,L2-PLASMACYTOID DENDRITIC
L2-DESCENDING THIN LIMB TYPE 1,L2-PODOCYTE
L2-DESCENDING THIN LIMB TYPE 1,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L2-DESCENDING THIN LIMB TYPE 1,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L2-DESCENDING THIN LIMB TYPE 1,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L2-DESCENDING THIN LIMB TYPE 1,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L2-DESCENDING THIN LIMB TYPE 1,L2-SCHWANN / NEURAL
L2-DESCENDING THIN LIMB TYPE 1,L2-T
L2-DESCENDING THIN LIMB TYPE 1,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 1,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-ASCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 1,L3-ASCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-B
L2-DESCENDING THIN LIMB TYPE 1,L3-CLASSICAL DENDRITIC
L2-DESCENDING THIN LIMB TYPE 1,L3-CONNECTING TUBULE
L2-DESCENDING THIN LIMB TYPE 1,L3-CONNECTING TUBULE INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 1,L3-CONNECTING TUBULE PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 1,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 1,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 1,L3-CORTICAL THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 1,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 1,L3-CYCLING MONONUCLEAR PHAGOCYTE
L2-DESCENDING THIN LIMB TYPE 1,L3-DESCENDING THIN LIMB TYPE 1
L2-DESCENDING THIN LIMB TYPE 1,L3-DESCENDING THIN LIMB TYPE 2
L2-DESCENDING THIN LIMB TYPE 1,L3-DESCENDING THIN LIMB TYPE 3
L2-DESCENDING THIN LIMB TYPE 1,L3-DESCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L2-DESCENDING THIN LIMB TYPE 1,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L2-DESCENDING THIN LIMB TYPE 1,L3-FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 1,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-INNER MEDULLARY COLLECTING DUCT
L2-DESCENDING THIN LIMB TYPE 1,L3-INTERCALATED TYPE B
L2-DESCENDING THIN LIMB TYPE 1,L3-LYMPHATIC ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-M2 MACROPHAGE
L2-DESCENDING THIN LIMB TYPE 1,L3-MACULA DENSA
L2-DESCENDING THIN LIMB TYPE 1,L3-MAST
L2-DESCENDING THIN LIMB TYPE 1,L3-MEDULLARY FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 1,L3-MEDULLARY THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 1,L3-MESANGIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-MONOCYTE-DERIVED
L2-DESCENDING THIN LIMB TYPE 1,L3-NATURAL KILLER T
L2-DESCENDING THIN LIMB TYPE 1,L3-NEUTROPHIL
L2-DESCENDING THIN LIMB TYPE 1,L3-NON-CLASSICAL MONOCYTE
L2-DESCENDING THIN LIMB TYPE 1,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 1,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 1,L3-PAPILLARY TIP EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-PARIETAL EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 1,L3-PLASMA
L2-DESCENDING THIN LIMB TYPE 1,L3-PLASMACYTOID DENDRITIC
L2-DESCENDING THIN LIMB TYPE 1,L3-PODOCYTE
L2-DESCENDING THIN LIMB TYPE 1,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L2-DESCENDING THIN LIMB TYPE 1,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L2-DESCENDING THIN LIMB TYPE 1,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L2-DESCENDING THIN LIMB TYPE 1,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L2-DESCENDING THIN LIMB TYPE 1,L3-SCHWANN / NEURAL
L2-DESCENDING THIN LIMB TYPE 1,L3-T
L2-DESCENDING THIN LIMB TYPE 1,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 2,L1-ASCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 2,L1-CONNECTING TUBULE
L2-DESCENDING THIN LIMB TYPE 2,L1-DESCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 2,L1-DISTAL CONVOLUTED TUBULE
L2-DESCENDING THIN LIMB TYPE 2,L1-ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L1-FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 2,L1-IMMUNE
L2-DESCENDING THIN LIMB TYPE 2,L1-INTERCALATED
L2-DESCENDING THIN LIMB TYPE 2,L1-PAPILLARY TIP EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L1-PARIETAL EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L1-PODOCYTE
L2-DESCENDING THIN LIMB TYPE 2,L1-PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 2,L1-PROXIMAL TUBULE
L2-DESCENDING THIN LIMB TYPE 2,L1-SCHWANN
L2-DESCENDING THIN LIMB TYPE 2,L1-THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 2,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 2,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-ASCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 2,L2-ASCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-B
L2-DESCENDING THIN LIMB TYPE 2,L2-CLASSICAL DENDRITIC
L2-DESCENDING THIN LIMB TYPE 2,L2-CONNECTING TUBULE
L2-DESCENDING THIN LIMB TYPE 2,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 2,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 2,L2-CORTICAL THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 2,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 2,L2-CYCLING MONONUCLEAR PHAGOCYTE
L2-DESCENDING THIN LIMB TYPE 2,L2-DESCENDING THIN LIMB TYPE 1
L2-DESCENDING THIN LIMB TYPE 2,L2-DESCENDING THIN LIMB TYPE 3
L2-DESCENDING THIN LIMB TYPE 2,L2-DESCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-DISTAL CONVOLUTED TUBULE
L2-DESCENDING THIN LIMB TYPE 2,L2-FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 2,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-INNER MEDULLARY COLLECTING DUCT
L2-DESCENDING THIN LIMB TYPE 2,L2-INTERCALATED TYPE B
L2-DESCENDING THIN LIMB TYPE 2,L2-LYMPHATIC ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-M2 MACROPHAGE
L2-DESCENDING THIN LIMB TYPE 2,L2-MACULA DENSA
L2-DESCENDING THIN LIMB TYPE 2,L2-MAST
L2-DESCENDING THIN LIMB TYPE 2,L2-MEDULLARY FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 2,L2-MEDULLARY THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 2,L2-MESANGIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-MONOCYTE-DERIVED
L2-DESCENDING THIN LIMB TYPE 2,L2-NATURAL KILLER T
L2-DESCENDING THIN LIMB TYPE 2,L2-NEUTROPHIL
L2-DESCENDING THIN LIMB TYPE 2,L2-NON-CLASSICAL MONOCYTE
L2-DESCENDING THIN LIMB TYPE 2,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 2,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 2,L2-PAPILLARY TIP EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-PARIETAL EPITHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L2-PLASMA
L2-DESCENDING THIN LIMB TYPE 2,L2-PLASMACYTOID DENDRITIC
L2-DESCENDING THIN LIMB TYPE 2,L2-PODOCYTE
L2-DESCENDING THIN LIMB TYPE 2,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L2-DESCENDING THIN LIMB TYPE 2,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L2-DESCENDING THIN LIMB TYPE 2,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L2-DESCENDING THIN LIMB TYPE 2,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L2-DESCENDING THIN LIMB TYPE 2,L2-SCHWANN / NEURAL
L2-DESCENDING THIN LIMB TYPE 2,L2-T
L2-DESCENDING THIN LIMB TYPE 2,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 2,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L3-ASCENDING THIN LIMB
L2-DESCENDING THIN LIMB TYPE 2,L3-ASCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L3-B
L2-DESCENDING THIN LIMB TYPE 2,L3-CLASSICAL DENDRITIC
L2-DESCENDING THIN LIMB TYPE 2,L3-CONNECTING TUBULE
L2-DESCENDING THIN LIMB TYPE 2,L3-CONNECTING TUBULE INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 2,L3-CONNECTING TUBULE PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 2,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L2-DESCENDING THIN LIMB TYPE 2,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L2-DESCENDING THIN LIMB TYPE 2,L3-CORTICAL THICK ASCENDING LIMB
L2-DESCENDING THIN LIMB TYPE 2,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L2-DESCENDING THIN LIMB TYPE 2,L3-CYCLING MONONUCLEAR PHAGOCYTE
L2-DESCENDING THIN LIMB TYPE 2,L3-DESCENDING THIN LIMB TYPE 1
L2-DESCENDING THIN LIMB TYPE 2,L3-DESCENDING THIN LIMB TYPE 2
L2-DESCENDING THIN LIMB TYPE 2,L3-DESCENDING THIN LIMB TYPE 3
L2-DESCENDING THIN LIMB TYPE 2,L3-DESCENDING VASA RECTA ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L2-DESCENDING THIN LIMB TYPE 2,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L2-DESCENDING THIN LIMB TYPE 2,L3-FIBROBLAST
L2-DESCENDING THIN LIMB TYPE 2,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L2-DESCENDING THIN LIMB TYPE 2,L3-INNER MEDULLARY COLLECTING DUCT
